0,1107,42,0.004,down
0,1102,39,0.089,drag
0,1098,38,0.085,drag
0,1095,37,0.080,drag
0,1090,34,0.073,drag
0,1084,32,0.073,drag
0,1079,29,0.075,drag
0,1073,27,0.075,drag
0,1068,25,0.075,drag
0,1056,21,0.069,drag
0,1051,20,0.050,drag
0,1043,18,0.000,drag
0,1043,18,0.000,drag
0,914,55,0.075,drag
0,916,59,0.511,drag
0,917,61,0.515,drag
0,918,62,0.516,drag
0,919,63,0.517,drag
0,920,64,0.517,drag
0,920,65,0.518,drag
0,921,66,0.520,drag
0,922,67,0.520,drag
0,922,67,0.519,drag
0,922,67,0.514,drag
0,922,67,0.510,drag
0,922,67,0.506,drag
0,922,67,0.504,drag
0,924,65,0.504,drag
0,924,63,0.504,drag
0,926,62,0.504,drag
0,926,60,0.502,drag
0,928,59,0.498,drag
0,929,57,0.496,drag
0,930,56,0.493,drag
0,931,55,0.493,drag
0,932,54,0.493,drag
0,932,53,0.493,drag
0,934,52,0.493,drag
0,934,51,0.493,drag
0,934,51,0.492,drag
0,934,51,0.491,drag
0,934,51,0.485,drag
0,934,51,0.470,drag
0,934,51,0.374,drag
0,935,51,0.201,drag
0,935,51,0.000,drag
0,916,30,0.047,drag
0,916,30,0.548,drag
0,916,30,0.549,drag
0,916,30,0.550,drag
0,916,30,0.552,drag
0,916,30,0.554,drag
0,916,30,0.556,drag
0,916,31,0.556,drag
0,917,32,0.557,drag
0,918,33,0.557,drag
0,918,34,0.557,drag
0,918,35,0.557,drag
0,919,37,0.557,drag
0,919,38,0.558,drag
0,920,39,0.558,drag
0,920,41,0.558,drag
0,921,42,0.558,drag
0,921,43,0.556,drag
0,921,43,0.554,drag
0,921,43,0.552,drag
0,921,43,0.550,drag
0,921,43,0.546,drag
0,921,43,0.542,drag
0,921,43,0.539,drag
0,921,43,0.535,drag
0,921,43,0.531,drag
0,921,43,0.525,drag
0,921,43,0.522,drag
0,922,43,0.518,drag
0,922,43,0.515,drag
0,922,43,0.511,drag
0,922,43,0.509,drag
0,922,42,0.509,drag
0,924,40,0.511,drag
0,925,39,0.511,drag
0,926,37,0.511,drag
0,928,36,0.511,drag
0,929,35,0.511,drag
0,930,33,0.511,drag
0,932,32,0.511,drag
0,933,31,0.510,drag
0,935,29,0.510,drag
0,936,28,0.510,drag
0,937,27,0.510,drag
0,937,27,0.512,drag
0,938,27,0.514,drag
0,938,27,0.516,drag
0,938,27,0.518,drag
0,938,27,0.520,drag
0,938,27,0.523,drag
0,938,27,0.526,drag
0,938,27,0.528,drag
0,938,27,0.531,drag
0,938,27,0.532,drag
0,938,27,0.524,drag
0,936,26,0.032,drag
0,936,26,0.000,drag
0,652,32,0.219,drag
0,649,29,0.405,drag
0,649,29,0.417,drag
0,648,29,0.430,drag
0,648,29,0.443,drag
0,648,29,0.457,drag
0,648,29,0.467,drag
0,648,29,0.475,drag
0,648,29,0.485,drag
0,648,29,0.495,drag
0,648,29,0.502,up
0,648,28,0.509,down
0,648,28,0.515,drag
0,648,28,0.522,drag
0,648,28,0.527,up
0,648,28,0.531,down
0,648,28,0.541,up
0,648,28,0.545,down
0,648,28,0.547,drag
0,648,28,0.550,drag
0,648,28,0.552,drag
0,648,28,0.555,drag
0,648,28,0.556,drag
0,648,28,0.558,drag
0,648,28,0.554,drag
0,648,28,0.552,drag
0,648,29,0.552,drag
0,649,31,0.552,drag
0,650,31,0.552,drag
0,650,33,0.553,drag
0,651,34,0.553,drag
0,652,35,0.553,drag
0,652,36,0.553,drag
0,652,37,0.553,drag
0,653,37,0.553,drag
0,654,38,0.554,drag
0,654,39,0.554,drag
0,654,39,0.555,drag
0,654,39,0.556,drag
0,655,39,0.557,drag
0,655,39,0.561,drag
0,655,39,0.562,drag
0,656,39,0.559,drag
0,658,37,0.559,drag
0,662,34,0.560,drag
0,664,32,0.560,drag
0,666,30,0.560,drag
0,670,27,0.560,drag
0,672,25,0.560,drag
0,673,24,0.560,drag
0,674,23,0.560,drag
0,674,23,0.558,drag
0,675,23,0.557,drag
0,675,22,0.554,drag
0,675,22,0.553,drag
0,675,22,0.552,drag
0,675,22,0.546,drag
0,675,22,0.534,drag
0,675,23,0.506,drag
0,674,23,0.441,drag
0,674,23,0.139,drag
0,674,23,0.000,drag
0,424,63,0.111,drag
0,420,61,0.320,drag
0,420,61,0.321,drag
0,420,61,0.322,drag
0,420,60,0.325,drag
0,419,60,0.327,drag
0,418,60,0.327,drag
0,418,60,0.329,drag
0,417,60,0.332,drag
0,416,60,0.333,drag
0,416,59,0.336,drag
0,416,59,0.339,drag
0,415,59,0.344,drag
0,415,59,0.348,drag
0,414,59,0.351,drag
0,414,59,0.359,drag
0,414,59,0.371,drag
0,414,59,0.380,drag
0,414,59,0.394,drag
0,414,59,0.404,drag
0,414,59,0.413,drag
0,414,59,0.421,drag
0,414,59,0.431,drag
0,414,59,0.447,drag
0,414,59,0.453,drag
0,414,59,0.458,drag
0,414,59,0.461,drag
0,414,59,0.463,drag
0,414,59,0.465,drag
0,414,59,0.466,drag
0,414,59,0.467,drag
0,414,59,0.466,drag
0,415,59,0.466,drag
0,416,61,0.469,drag
0,418,62,0.473,drag
0,418,63,0.474,drag
0,420,65,0.474,drag
0,421,66,0.475,drag
0,422,68,0.477,drag
0,423,69,0.477,drag
0,424,70,0.477,drag
0,426,72,0.478,drag
0,427,73,0.478,drag
0,428,73,0.480,drag
0,428,73,0.483,drag
0,428,73,0.505,drag
0,428,73,0.513,drag
0,428,73,0.518,drag
0,428,73,0.523,drag
0,428,73,0.530,drag
0,428,72,0.532,drag
0,429,71,0.534,drag
0,431,67,0.536,drag
0,432,65,0.536,drag
0,434,63,0.537,drag
0,436,60,0.537,drag
0,437,58,0.537,drag
0,438,56,0.537,drag
0,440,53,0.537,drag
0,441,52,0.537,drag
0,442,52,0.537,drag
0,442,51,0.535,drag
0,442,51,0.534,drag
0,442,51,0.531,drag
0,442,51,0.528,drag
0,442,51,0.527,drag
0,442,51,0.524,drag
0,442,51,0.520,drag
0,442,51,0.515,drag
0,442,51,0.489,up
0,442,51,0.456,down
0,443,52,0.366,drag
0,444,53,0.244,drag
0,444,54,0.038,drag
0,444,54,0.000,drag
0,568,87,0.253,drag
0,570,91,0.500,drag
0,571,91,0.500,drag
0,571,92,0.500,drag
0,572,93,0.500,drag
0,573,94,0.500,drag
0,573,95,0.500,drag
0,574,95,0.501,drag
0,574,95,0.503,drag
0,574,96,0.503,drag
0,574,96,0.504,drag
0,575,96,0.504,drag
0,575,97,0.504,drag
0,576,97,0.505,drag
0,576,97,0.506,drag
0,577,97,0.509,drag
0,577,97,0.510,drag
0,578,97,0.510,drag
0,579,97,0.512,drag
0,580,97,0.513,drag
0,581,96,0.514,drag
0,582,95,0.514,drag
0,586,92,0.515,drag
0,587,91,0.515,drag
0,588,89,0.515,drag
0,591,87,0.515,drag
0,592,87,0.515,drag
0,592,86,0.515,drag
0,593,85,0.515,drag
0,593,85,0.503,drag
0,594,85,0.484,drag
0,594,85,0.440,drag
0,594,85,0.299,drag
0,594,85,0.000,drag
2,916,58,0.050,down
2,916,58,0.000,drag
2,921,54,0.324,drag
2,920,53,0.000,drag
2,922,55,0.027,drag
2,922,55,0.000,drag
2,922,55,0.008,drag
2,921,54,0.890,drag
2,921,54,0.892,drag
2,921,54,0.890,drag
2,921,54,0.882,drag
2,921,54,0.865,drag
2,921,54,0.837,drag
2,921,54,0.750,drag
2,921,54,0.698,drag
2,921,54,0.642,drag
2,921,54,0.583,drag
2,921,55,0.486,drag
2,920,55,0.422,drag
2,920,55,0.304,drag
2,919,55,0.151,drag
2,919,55,0.000,drag
2,916,49,0.173,drag
2,912,48,0.271,drag
2,912,48,0.277,drag
2,912,48,0.281,drag
2,912,48,0.289,drag
2,912,48,0.299,drag
2,912,48,0.313,drag
2,912,48,0.330,drag
2,912,48,0.347,drag
2,912,48,0.362,drag
2,912,48,0.376,drag
2,912,48,0.391,drag
2,912,48,0.409,drag
2,912,48,0.426,drag
2,912,48,0.443,drag
2,912,48,0.458,drag
2,912,48,0.471,drag
2,912,48,0.481,drag
2,912,48,0.489,drag
2,912,48,0.496,drag
2,912,48,0.499,drag
2,912,48,0.503,drag
2,912,48,0.505,drag
2,912,49,0.505,drag
2,912,50,0.505,drag
2,912,52,0.508,drag
2,912,53,0.508,drag
2,913,54,0.508,drag
2,913,55,0.508,drag
2,913,57,0.508,drag
2,914,57,0.508,drag
2,914,58,0.509,drag
2,914,59,0.509,drag
2,914,59,0.508,drag
2,914,60,0.506,drag
2,914,61,0.504,drag
2,914,61,0.503,drag
2,914,61,0.502,drag
2,914,61,0.499,drag
2,914,61,0.498,drag
2,915,61,0.497,drag
2,915,61,0.496,drag
2,916,61,0.496,drag
2,916,60,0.496,drag
2,916,59,0.498,drag
2,918,59,0.498,drag
2,920,57,0.500,drag
2,922,55,0.500,drag
2,923,55,0.500,drag
2,924,53,0.502,drag
2,925,53,0.503,drag
2,926,52,0.505,drag
2,926,51,0.507,drag
2,927,51,0.510,drag
2,928,51,0.512,drag
2,928,51,0.515,drag
2,928,50,0.516,drag
2,930,49,0.518,drag
2,930,49,0.520,drag
2,930,48,0.520,drag
2,930,47,0.520,drag
2,931,47,0.522,drag
2,931,47,0.523,drag
2,931,47,0.525,drag
2,932,47,0.528,drag
2,932,46,0.532,drag
2,932,46,0.533,drag
2,932,46,0.535,drag
2,932,46,0.538,drag
2,932,45,0.540,drag
2,932,45,0.541,drag
2,932,45,0.542,drag
2,932,45,0.540,drag
2,932,45,0.518,drag
2,931,44,0.462,drag
2,930,43,0.187,drag
2,930,43,0.000,drag
2,647,31,0.128,drag
2,648,31,0.550,drag
2,648,31,0.548,drag
2,648,31,0.546,drag
2,648,31,0.544,drag
2,648,32,0.543,drag
2,649,33,0.543,drag
2,650,33,0.543,drag
2,650,34,0.544,drag
2,651,35,0.545,drag
2,652,36,0.545,drag
2,652,37,0.545,drag
2,653,38,0.547,drag
2,653,39,0.547,drag
2,654,39,0.547,up
2,654,39,0.545,down
2,654,39,0.543,drag
2,654,39,0.541,drag
2,654,39,0.539,up
2,654,39,0.537,down
2,654,39,0.536,up
2,654,39,0.535,down
2,654,39,0.533,drag
2,655,39,0.532,drag
2,657,37,0.532,drag
2,660,35,0.534,drag
2,662,33,0.533,drag
2,663,32,0.533,drag
2,664,31,0.531,drag
2,666,31,0.531,drag
2,666,30,0.531,drag
2,667,30,0.529,drag
2,668,29,0.529,drag
2,668,29,0.528,drag
2,668,29,0.526,drag
2,668,29,0.525,drag
2,668,29,0.523,drag
2,668,29,0.514,drag
2,668,29,0.488,drag
2,666,29,0.198,drag
2,666,29,0.000,drag
2,494,61,0.008,drag
2,494,63,0.000,drag
2,649,69,0.131,drag
2,646,66,0.359,drag
2,646,65,0.375,drag
2,645,65,0.385,drag
2,644,65,0.391,drag
2,644,65,0.395,drag
2,643,63,0.408,drag
2,642,63,0.417,drag
2,642,63,0.429,drag
2,641,63,0.452,drag
2,641,63,0.462,drag
2,641,62,0.471,drag
2,641,62,0.478,drag
2,641,62,0.481,drag
2,641,62,0.485,drag
2,641,62,0.489,drag
2,641,62,0.491,drag
2,641,62,0.493,drag
2,641,63,0.493,drag
2,641,63,0.496,drag
2,642,63,0.499,drag
2,642,65,0.506,drag
2,643,65,0.508,drag
2,644,67,0.511,drag
2,645,68,0.515,drag
2,645,69,0.517,drag
2,646,69,0.518,drag
2,646,70,0.519,drag
2,646,70,0.522,drag
2,646,71,0.522,drag
2,647,71,0.523,drag
2,647,71,0.525,drag
2,647,71,0.527,drag
2,647,71,0.529,drag
2,648,71,0.529,drag
2,650,70,0.532,drag
2,651,69,0.532,drag
2,653,69,0.532,drag
2,655,67,0.533,drag
2,658,66,0.535,drag
2,660,65,0.537,drag
2,662,63,0.537,drag
2,666,61,0.537,drag
2,668,60,0.537,drag
2,669,59,0.537,drag
2,671,58,0.538,drag
2,671,57,0.538,drag
2,672,57,0.538,drag
2,672,57,0.528,drag
2,671,57,0.498,drag
2,670,58,0.376,drag
2,670,58,0.000,drag
2,570,97,0.186,drag
2,573,101,0.525,drag
2,574,103,0.529,drag
2,574,104,0.529,drag
2,575,105,0.531,drag
2,576,107,0.531,drag
2,576,107,0.532,drag
2,576,107,0.533,drag
2,576,108,0.533,drag
2,577,108,0.534,drag
2,577,108,0.535,drag
2,577,108,0.537,drag
2,577,108,0.540,drag
2,577,108,0.541,drag
2,577,108,0.541,drag
2,577,108,0.547,drag
2,577,107,0.547,drag
2,578,107,0.550,drag
2,579,105,0.552,drag
2,580,103,0.554,drag
2,582,100,0.554,drag
2,584,97,0.555,drag
2,588,93,0.556,drag
2,590,91,0.556,drag
2,592,89,0.556,drag
2,593,87,0.556,drag
2,594,86,0.556,drag
2,595,85,0.561,drag
2,595,85,0.563,drag
2,596,85,0.563,drag
2,596,85,0.564,drag
2,596,85,0.566,drag
2,596,85,0.561,drag
2,596,85,0.533,drag
2,595,85,0.448,drag
2,595,85,0.000,drag
4,916,58,0.007,down
4,914,59,0.000,drag
4,918,57,0.103,drag
4,918,56,0.889,drag
4,918,56,0.897,drag
4,918,56,0.909,drag
4,918,56,0.910,drag
4,918,56,0.912,drag
4,918,56,0.910,drag
4,918,56,0.906,drag
4,918,56,0.875,drag
4,918,56,0.804,drag
4,918,56,0.750,drag
4,918,56,0.695,drag
4,918,56,0.640,drag
4,918,56,0.587,drag
4,918,57,0.540,drag
4,917,57,0.495,drag
4,917,57,0.431,drag
4,917,57,0.365,drag
4,917,57,0.315,drag
4,917,58,0.272,drag
4,917,59,0.224,drag
4,917,59,0.090,drag
4,917,59,0.000,drag
4,913,47,0.152,drag
4,914,49,0.535,drag
4,915,50,0.536,drag
4,915,51,0.536,drag
4,916,51,0.538,drag
4,916,52,0.538,drag
4,916,53,0.538,drag
4,917,53,0.538,drag
4,918,54,0.538,drag
4,918,55,0.539,drag
4,918,55,0.540,drag
4,918,55,0.539,drag
4,918,55,0.538,drag
4,918,55,0.536,drag
4,918,55,0.535,drag
4,918,56,0.535,drag
4,918,56,0.536,drag
4,918,56,0.537,drag
4,918,56,0.538,drag
4,918,57,0.538,drag
4,918,57,0.537,drag
4,918,57,0.536,drag
4,919,57,0.536,drag
4,919,57,0.535,drag
4,919,57,0.534,drag
4,919,58,0.534,drag
4,919,58,0.533,drag
4,919,58,0.532,drag
4,919,58,0.531,drag
4,919,59,0.531,drag
4,919,59,0.530,drag
4,919,59,0.528,drag
4,920,59,0.528,drag
4,920,59,0.525,drag
4,920,59,0.521,drag
4,920,59,0.518,drag
4,920,59,0.513,drag
4,920,59,0.499,drag
4,920,59,0.493,drag
4,920,59,0.490,drag
4,920,59,0.492,drag
4,920,58,0.494,drag
4,921,57,0.496,drag
4,922,57,0.496,drag
4,922,55,0.499,drag
4,924,55,0.499,drag
4,924,53,0.499,drag
4,925,53,0.500,drag
4,926,52,0.500,drag
4,926,51,0.500,drag
4,927,51,0.500,drag
4,928,49,0.500,drag
4,930,48,0.500,drag
4,930,47,0.500,drag
4,931,47,0.500,drag
4,932,47,0.500,drag
4,932,46,0.500,drag
4,933,46,0.500,drag
4,933,45,0.500,drag
4,934,45,0.500,drag
4,935,45,0.500,drag
4,936,44,0.500,drag
4,936,44,0.499,drag
4,936,43,0.500,drag
4,937,43,0.500,drag
4,937,43,0.500,drag
4,937,43,0.502,drag
4,937,43,0.505,drag
4,937,43,0.508,drag
4,937,43,0.506,drag
4,937,43,0.499,drag
4,936,42,0.305,drag
4,936,42,0.000,drag
4,804,99,0.003,drag
4,804,99,0.000,drag
4,804,93,0.028,drag
4,805,97,0.520,drag
4,805,99,0.522,drag
4,806,101,0.524,drag
4,806,102,0.526,drag
4,806,103,0.528,drag
4,807,104,0.529,drag
4,807,105,0.530,drag
4,808,106,0.531,drag
4,808,107,0.532,drag
4,808,107,0.533,drag
4,808,108,0.533,drag
4,808,108,0.531,drag
4,808,108,0.530,up
4,808,108,0.527,down
4,808,108,0.524,drag
4,808,108,0.522,drag
4,808,108,0.520,up
4,809,108,0.520,down
4,810,108,0.520,up
4,811,107,0.520,down
4,812,107,0.521,drag
4,814,107,0.521,drag
4,815,105,0.522,drag
4,816,105,0.523,drag
4,818,103,0.523,drag
4,820,103,0.524,drag
4,821,101,0.524,drag
4,822,101,0.526,drag
4,824,99,0.526,drag
4,826,99,0.527,drag
4,826,98,0.527,drag
4,828,97,0.527,drag
4,829,97,0.527,drag
4,830,96,0.527,drag
4,830,96,0.528,drag
4,830,96,0.529,drag
4,830,96,0.519,drag
4,830,96,0.495,drag
4,830,96,0.410,drag
4,830,96,0.000,drag
4,655,44,0.100,drag
4,651,42,0.492,drag
4,650,41,0.496,drag
4,650,41,0.497,drag
4,650,40,0.498,drag
4,649,40,0.498,drag
4,649,39,0.500,drag
4,648,39,0.500,drag
4,648,39,0.506,drag
4,648,39,0.508,drag
4,648,39,0.509,drag
4,648,39,0.512,drag
4,648,39,0.514,drag
4,648,39,0.516,drag
4,648,39,0.518,drag
4,649,39,0.522,drag
4,650,39,0.523,drag
4,650,40,0.525,drag
4,650,40,0.527,drag
4,652,41,0.527,drag
4,652,41,0.528,drag
4,653,41,0.528,drag
4,653,42,0.528,drag
4,654,42,0.530,drag
4,654,43,0.530,drag
4,655,43,0.532,drag
4,656,42,0.533,drag
4,656,41,0.535,drag
4,658,41,0.537,drag
4,659,39,0.538,drag
4,661,37,0.540,drag
4,663,35,0.540,drag
4,665,33,0.540,drag
4,666,31,0.541,drag
