0,24,102,0.298,down
0,22,96,0.553,drag
0,22,89,0.554,drag
0,22,81,0.554,drag
0,24,62,0.557,drag
0,24,53,0.557,drag
0,25,43,0.559,drag
0,26,34,0.560,drag
0,27,25,0.563,drag
0,27,18,0.563,drag
0,28,13,0.564,drag
0,28,10,0.567,drag
0,28,9,0.570,drag
0,28,8,0.574,drag
0,28,7,0.593,drag
0,28,7,0.606,drag
0,28,7,0.621,drag
0,28,7,0.631,drag
0,28,7,0.639,drag
0,28,7,0.641,drag
0,28,9,0.641,drag
0,28,13,0.641,drag
0,28,27,0.647,drag
0,30,35,0.650,drag
0,30,44,0.655,drag
0,32,51,0.660,drag
0,33,59,0.665,drag
0,35,66,0.670,drag
0,36,71,0.673,drag
0,38,76,0.677,drag
0,40,79,0.683,drag
0,40,81,0.686,drag
0,42,83,0.688,drag
0,43,84,0.688,drag
0,45,85,0.688,drag
0,46,86,0.686,drag
0,47,86,0.686,drag
0,48,86,0.686,drag
0,49,85,0.686,drag
0,50,83,0.690,drag
0,53,70,0.698,drag
0,54,59,0.699,drag
0,54,47,0.699,drag
0,54,35,0.696,drag
0,55,25,0.690,drag
0,56,17,0.684,drag
0,56,11,0.679,drag
0,57,9,0.677,drag
0,58,7,0.676,drag
0,58,6,0.674,drag
0,58,6,0.673,drag
0,58,5,0.671,drag
0,58,5,0.664,drag
0,58,5,0.658,drag
0,59,7,0.654,drag
0,60,12,0.649,drag
0,61,20,0.649,drag
0,62,29,0.657,drag
0,64,51,0.671,drag
0,65,60,0.678,drag
0,66,68,0.684,drag
0,66,75,0.687,drag
0,68,82,0.690,drag
0,68,87,0.695,drag
0,70,89,0.697,drag
0,70,91,0.697,drag
0,71,93,0.697,drag
0,72,93,0.697,drag
0,72,95,0.697,drag
0,73,95,0.697,drag
0,74,95,0.695,drag
0,75,86,0.700,drag
0,76,77,0.705,drag
0,76,65,0.705,drag
0,76,52,0.702,drag
0,76,33,0.690,drag
0,78,24,0.687,drag
0,78,22,0.685,drag
0,78,21,0.683,drag
0,78,20,0.680,drag
0,78,20,0.675,drag
0,78,20,0.669,drag
0,80,26,0.666,drag
0,83,41,0.680,drag
0,85,51,0.688,drag
0,86,59,0.695,drag
0,88,67,0.701,drag
0,89,73,0.706,drag
0,90,79,0.709,drag
0,91,83,0.713,drag
