0,447,421,0.006,down,1,1.000,1.000,1.000,67.032509
0,445,421,0.000,up,1,1.000,1.000,1.000,67.191475
0,427,463,0.000,down,1,1.000,1.000,1.000,110.591095
0,425,463,0.000,up,1,1.000,1.000,1.000,110.861336
0,421,467,0.014,down,1,1.000,1.000,1.000,117.195930
0,421,467,0.000,up,1,1.000,1.000,1.000,117.399780
0,421,467,0.004,down,1,1.000,1.000,1.000,117.458496
0,421,464,0.000,up,1,1.000,1.000,1.000,117.759720
0,531,361,0.208,down,1,1.000,1.000,1.000,138.686462
0,529,360,0.608,drag,1,1.000,1.000,1.000,138.961411
0,529,360,0.605,drag,1,1.000,1.000,1.000,139.005371
0,529,360,0.604,drag,1,1.000,1.000,1.000,139.007217
0,529,360,0.603,drag,1,1.000,1.000,1.000,139.050308
0,529,360,0.604,drag,1,1.000,1.000,1.000,139.101181
0,529,360,0.605,drag,1,1.000,1.000,1.000,139.112930
0,529,360,0.606,drag,1,1.000,1.000,1.000,139.150635
0,529,360,0.607,drag,1,1.000,1.000,1.000,139.234528
0,529,359,0.608,drag,1,1.000,1.000,1.000,139.238861
0,529,359,0.609,drag,1,1.000,1.000,1.000,139.262848
0,529,359,0.611,drag,1,1.000,1.000,1.000,139.268951
0,529,359,0.614,drag,1,1.000,1.000,1.000,139.322189
0,529,359,0.616,drag,1,1.000,1.000,1.000,139.322937
0,529,359,0.618,drag,1,1.000,1.000,1.000,139.366867
0,529,359,0.620,drag,1,1.000,1.000,1.000,139.375000
0,529,359,0.621,drag,1,1.000,1.000,1.000,139.418915
0,529,359,0.622,drag,1,1.000,1.000,1.000,139.467987
0,529,359,0.621,drag,1,1.000,1.000,1.000,139.567444
0,529,359,0.620,drag,1,1.000,1.000,1.000,139.691071
0,529,359,0.621,drag,1,1.000,1.000,1.000,139.773239
0,529,359,0.620,drag,1,1.000,1.000,1.000,139.817505
0,529,359,0.622,drag,1,1.000,1.000,1.000,139.886917
0,529,359,0.626,drag,1,1.000,1.000,1.000,139.933716
0,529,359,0.629,drag,1,1.000,1.000,1.000,139.937012
0,529,359,0.630,drag,1,1.000,1.000,1.000,139.945023
0,529,359,0.631,drag,1,1.000,1.000,1.000,139.961090
0,529,359,0.633,drag,1,1.000,1.000,1.000,139.975189
0,529,359,0.634,drag,1,1.000,1.000,1.000,140.021561
0,529,359,0.635,drag,1,1.000,1.000,1.000,140.055069
0,529,359,0.632,drag,1,1.000,1.000,1.000,140.100189
0,529,359,0.630,drag,1,1.000,1.000,1.000,140.150238
0,529,359,0.631,drag,1,1.000,1.000,1.000,140.218170
0,529,359,0.632,drag,1,1.000,1.000,1.000,140.231033
0,529,359,0.635,drag,1,1.000,1.000,1.000,140.266617
0,529,359,0.636,drag,1,1.000,1.000,1.000,140.300278
0,529,359,0.637,drag,1,1.000,1.000,1.000,140.312851
0,529,359,0.638,drag,1,1.000,1.000,1.000,140.351135
0,529,359,0.640,drag,1,1.000,1.000,1.000,140.364822
0,529,359,0.639,drag,1,1.000,1.000,1.000,140.400925
0,529,359,0.638,drag,1,1.000,1.000,1.000,140.410843
0,529,359,0.637,drag,1,1.000,1.000,1.000,140.450226
0,529,359,0.638,drag,1,1.000,1.000,1.000,140.462830
0,529,359,0.637,drag,1,1.000,1.000,1.000,140.500992
0,529,359,0.638,drag,1,1.000,1.000,1.000,140.550842
0,529,359,0.639,drag,1,1.000,1.000,1.000,140.560883
0,529,359,0.640,drag,1,1.000,1.000,1.000,140.650513
0,529,359,0.641,drag,1,1.000,1.000,1.000,140.650818
0,529,359,0.640,drag,1,1.000,1.000,1.000,140.697052
0,529,359,0.641,drag,1,1.000,1.000,1.000,140.736649
0,529,359,0.640,drag,1,1.000,1.000,1.000,140.793137
0,529,359,0.639,drag,1,1.000,1.000,1.000,140.877075
0,529,359,0.641,drag,1,1.000,1.000,1.000,140.918304
0,529,359,0.640,drag,1,1.000,1.000,1.000,140.996979
0,529,359,0.641,drag,1,1.000,1.000,1.000,141.019028
0,529,359,0.640,drag,1,1.000,1.000,1.000,141.071045
0,529,359,0.641,drag,1,1.000,1.000,1.000,141.191147
0,529,359,0.646,drag,1,1.000,1.000,1.000,141.239456
0,529,359,0.648,drag,1,1.000,1.000,1.000,141.250824
0,529,359,0.650,drag,1,1.000,1.000,1.000,141.266937
0,529,359,0.653,drag,1,1.000,1.000,1.000,141.280991
0,529,359,0.664,drag,1,1.000,1.000,1.000,141.319870
0,529,359,0.669,drag,1,1.000,1.000,1.000,141.366730
0,529,359,0.670,drag,1,1.000,1.000,1.000,141.462860
0,529,359,0.671,drag,1,1.000,1.000,1.000,141.544891
0,529,359,0.670,drag,1,1.000,1.000,1.000,141.643143
0,529,359,0.669,drag,1,1.000,1.000,1.000,141.686844
0,529,359,0.668,drag,1,1.000,1.000,1.000,141.770630
0,529,359,0.669,drag,1,1.000,1.000,1.000,141.830887
0,529,359,0.668,drag,1,1.000,1.000,1.000,141.927094
0,529,359,0.669,drag,1,1.000,1.000,1.000,141.943192
0,529,359,0.670,drag,1,1.000,1.000,1.000,142.077316
0,529,359,0.672,drag,1,1.000,1.000,1.000,142.093430
0,529,359,0.673,drag,1,1.000,1.000,1.000,142.196838
0,529,359,0.672,drag,1,1.000,1.000,1.000,142.280869
0,529,359,0.673,drag,1,1.000,1.000,1.000,142.317093
0,529,359,0.672,drag,1,1.000,1.000,1.000,142.366791
0,529,359,0.671,drag,1,1.000,1.000,1.000,142.415070
0,529,359,0.670,drag,1,1.000,1.000,1.000,142.453613
0,529,359,0.667,drag,1,1.000,1.000,1.000,142.501450
0,529,359,0.666,drag,1,1.000,1.000,1.000,142.504929
0,529,359,0.666,drag,1,1.000,1.000,1.000,142.512863
0,529,359,0.665,drag,1,1.000,1.000,1.000,142.550888
0,529,359,0.664,drag,1,1.000,1.000,1.000,142.558914
0,529,359,0.662,drag,1,1.000,1.000,1.000,142.600220
0,529,359,0.661,drag,1,1.000,1.000,1.000,142.635193
0,529,359,0.660,drag,1,1.000,1.000,1.000,142.641068
0,529,359,0.659,drag,1,1.000,1.000,1.000,142.683853
0,529,359,0.658,drag,1,1.000,1.000,1.000,142.783920
