0,152,29,0.083,down
0,148,26,0.375,drag
0,145,25,0.370,drag
0,144,25,0.370,drag
0,141,25,0.372,drag
0,140,25,0.372,drag
0,137,25,0.374,drag
0,136,25,0.374,drag
0,133,25,0.375,drag
0,131,25,0.375,drag
0,129,25,0.375,drag
0,127,25,0.375,drag
0,124,26,0.375,drag
0,122,27,0.374,drag
0,120,28,0.373,drag
0,117,29,0.369,drag
0,115,29,0.367,drag
0,112,31,0.367,drag
0,110,32,0.367,drag
0,108,33,0.367,drag
0,105,35,0.367,drag
0,103,36,0.367,drag
0,100,37,0.367,drag
0,93,41,0.368,drag
0,90,43,0.368,drag
0,88,45,0.368,drag
0,85,46,0.366,drag
0,82,48,0.363,drag
0,80,49,0.361,drag
0,77,51,0.360,drag
0,72,54,0.360,drag
0,70,56,0.360,drag
0,68,57,0.360,drag
0,65,59,0.360,drag
0,63,61,0.360,drag
0,60,62,0.359,drag
0,59,64,0.359,drag
0,56,66,0.359,drag
0,52,69,0.359,drag
0,51,71,0.358,drag
0,50,73,0.358,drag
0,48,74,0.358,drag
0,48,75,0.358,drag
0,47,77,0.358,drag
0,47,78,0.356,drag
0,46,80,0.354,drag
0,46,83,0.350,drag
0,46,85,0.348,drag
0,46,87,0.348,drag
0,46,89,0.346,drag
0,47,93,0.343,drag
0,48,94,0.342,drag
0,48,96,0.342,drag
0,50,97,0.342,drag
0,51,99,0.343,drag
0,55,101,0.346,drag
0,57,103,0.349,drag
0,60,105,0.351,drag
0,65,108,0.355,drag
0,69,109,0.357,drag
0,74,110,0.361,drag
0,79,111,0.365,drag
0,84,111,0.365,drag
0,88,111,0.368,drag
0,92,111,0.369,drag
0,96,110,0.371,drag
0,100,109,0.372,drag
0,103,108,0.372,drag
0,107,106,0.372,drag
0,110,105,0.373,drag
0,114,102,0.375,drag
0,117,101,0.375,drag
0,120,99,0.376,drag
0,121,98,0.376,drag
0,124,97,0.376,drag
0,128,94,0.376,drag
0,130,93,0.375,drag
0,132,91,0.375,drag
0,135,89,0.374,drag
0,137,88,0.372,drag
0,139,86,0.367,drag
0,140,85,0.367,drag
0,142,83,0.367,drag
0,144,81,0.366,drag
0,144,80,0.366,drag
0,145,78,0.365,drag
0,147,77,0.365,drag
0,148,75,0.365,drag
0,148,73,0.364,drag
0,148,71,0.364,drag
0,149,69,0.367,drag
0,149,67,0.367,drag
0,150,65,0.365,drag
0,150,63,0.363,drag
0,151,59,0.363,drag
0,151,57,0.363,drag
0,151,54,0.363,drag
0,150,53,0.362,drag
0,150,50,0.362,drag
0,148,49,0.362,drag
0,148,47,0.362,drag
0,147,45,0.362,drag
0,145,43,0.368,drag
0,144,41,0.368,drag
0,142,40,0.371,drag
0,140,38,0.371,drag
0,138,37,0.371,drag
0,136,36,0.367,drag
0,133,35,0.367,drag
0,130,33,0.367,drag
0,128,33,0.367,drag
0,125,33,0.364,drag
0,123,32,0.364,drag
0,117,32,0.365,drag
0,115,32,0.364,drag
0,112,32,0.364,drag
0,109,33,0.364,drag
0,107,33,0.364,drag
0,104,34,0.362,drag
0,102,35,0.360,drag
0,99,37,0.359,drag
0,96,37,0.359,drag
0,94,39,0.357,drag
0,91,41,0.354,drag
0,88,42,0.351,drag
0,84,44,0.349,drag
0,82,45,0.346,drag
0,79,48,0.343,drag
0,76,49,0.339,drag
0,72,52,0.335,drag
0,69,53,0.333,drag
