0,58,41,0.361,down
0,58,45,0.377,move
0,58,45,0.358,leave
0,58,47,0.345,move
0,58,47,0.338,move
0,58,48,0.341,move
0,58,48,0.361,move
0,58,48,0.393,drag
0,58,48,0.427,drag
0,58,48,0.437,drag
0,58,48,0.449,drag
0,57,47,0.460,drag
0,57,47,0.485,drag
0,57,45,0.504,drag
0,57,45,0.517,drag
0,57,43,0.529,drag
0,57,42,0.537,drag
0,57,41,0.541,drag
0,57,41,0.542,drag
0,57,39,0.543,drag
0,57,38,0.543,drag
0,57,37,0.543,drag
0,57,37,0.544,drag
0,58,36,0.544,drag
0,58,35,0.544,drag
0,59,34,0.542,drag
0,59,33,0.541,drag
0,60,33,0.529,drag
0,60,33,0.516,drag
0,60,33,0.513,drag
0,60,33,0.512,drag
0,61,33,0.512,drag
0,62,33,0.509,drag
0,62,34,0.506,drag
0,63,35,0.506,drag
0,63,37,0.506,drag
0,64,37,0.506,drag
0,64,39,0.509,drag
0,64,40,0.509,drag
0,64,41,0.512,drag
0,64,42,0.516,drag
0,65,43,0.519,drag
0,65,45,0.519,drag
0,65,47,0.520,drag
0,66,47,0.520,drag
0,66,49,0.520,drag
0,66,49,0.521,drag
0,66,50,0.521,drag
0,67,51,0.521,drag
0,68,51,0.520,drag
0,68,52,0.520,drag
0,69,52,0.520,drag
0,70,53,0.520,drag
0,71,53,0.520,drag
0,72,53,0.520,drag
0,72,53,0.519,drag
0,73,52,0.520,drag
0,74,51,0.522,drag
0,74,51,0.525,drag
0,74,50,0.528,drag
0,74,49,0.534,drag
0,74,48,0.539,drag
0,74,46,0.543,drag
0,74,43,0.546,drag
0,74,43,0.550,drag
0,74,41,0.550,drag
0,74,40,0.550,drag
0,74,39,0.550,drag
0,74,39,0.551,drag
0,74,38,0.551,drag
0,74,38,0.553,drag
0,74,37,0.556,drag
0,74,36,0.556,drag
0,75,35,0.557,drag
0,75,35,0.560,drag
0,76,35,0.560,drag
0,76,34,0.560,drag
0,76,34,0.558,drag
0,76,33,0.557,drag
0,76,33,0.552,drag
0,76,33,0.551,drag
0,76,33,0.550,drag
0,77,33,0.550,drag
0,77,33,0.549,drag
0,77,33,0.547,drag
0,78,34,0.547,drag
0,78,34,0.546,drag
0,78,35,0.544,drag
0,78,36,0.542,drag
0,79,37,0.542,drag
0,79,38,0.542,drag
0,79,39,0.543,drag
0,79,39,0.545,drag
0,80,41,0.545,drag
0,80,43,0.545,drag
0,80,43,0.546,drag
0,80,44,0.546,drag
0,80,45,0.546,drag
0,80,46,0.546,drag
0,80,47,0.546,drag
0,80,48,0.546,drag
0,81,48,0.546,drag
0,81,49,0.542,drag
0,82,49,0.542,drag
0,82,50,0.541,drag
0,83,50,0.538,drag
0,84,51,0.538,drag
0,84,51,0.535,drag
0,85,51,0.535,drag
0,86,51,0.535,drag
0,86,51,0.533,drag
0,87,51,0.533,drag
0,88,51,0.532,drag
0,89,51,0.539,drag
0,89,51,0.542,drag
0,90,50,0.544,drag
0,90,49,0.549,drag
0,90,48,0.554,drag
0,90,47,0.557,drag
0,90,45,0.559,drag
0,90,45,0.560,drag
0,90,43,0.560,drag
0,90,41,0.561,drag
0,90,40,0.561,drag
0,91,39,0.561,drag
0,91,39,0.562,drag
0,91,37,0.562,drag
0,92,37,0.562,drag
0,92,36,0.562,drag
0,92,35,0.562,drag
0,93,34,0.561,drag
0,93,33,0.557,drag
0,93,33,0.554,drag
0,94,33,0.549,drag
0,94,33,0.542,drag
0,94,33,0.536,drag
